elapsedTime,frq_rt, col_rt, frq_m, col_m, amp_rt, amp_m, total, framerate;
91288,958.3571,28.35714,969.10767,28.675241,0.0027082863,0.006577083,50,60.322853;
91305,956.59045,28.304863,969.1206,28.675625,0.0027186472,0.0065780436,50,60.381725;
91321,945.9286,27.989386,969.03876,28.673203,0.0027167045,0.0065797525,50,60.381664;
91337,935.15955,27.670734,968.9186,28.669647,0.0034714774,0.006582424,50,60.608578;
91356,930.95,27.546177,968.79065,28.665861,0.0028328644,0.0065841633,50,60.525185;
91371,942.7405,27.895052,968.6946,28.66302,0.0025195857,0.0065809614,50,60.26996;
91388,961.30237,28.444288,968.67084,28.662315,0.0025783253,0.006580135,50,60.29059;
91404,976.68097,28.899332,968.7654,28.665115,0.0025673117,0.0065821614,50,60.628574;
91419,959.55475,28.392576,968.87634,28.668398,0.0026860558,0.00658297,50,60.690544;
91436,971.95715,28.759556,968.98505,28.671614,0.0032957522,0.006585847,50,60.64203;
91454,974.4143,28.832262,969.1023,28.675083,0.0031814342,0.0065901023,50,60.44018;
91477,967.86664,28.63852,969.1933,28.677776,0.0030151943,0.006593464,50,59.817623;
91489,938.08093,27.757177,969.2117,28.678318,0.0039382773,0.0065990314,50,59.423515;
91504,929.6238,27.506935,969.0646,28.673965,0.0037651993,0.0066060717,50,60.4522;
91519,929.47144,27.502426,968.82935,28.667007,0.0035784363,0.0066136145,50,61.06519;
91538,915.73334,27.095924,968.5536,28.658848,0.002550095,0.006616954,50,61.355087;
91550,900.3571,26.64095,968.10297,28.645514,0.0027429091,0.006617561,50,61.196373;
91569,906.2952,26.816656,967.5434,28.628956,0.0021975897,0.0066170646,50,61.287308;
91584,932.07855,27.57957,966.95355,28.611504,0.002299837,0.006616224,50,61.352303;
91602,926.2833,27.408092,966.38214,28.594595,0.0028544012,0.006617764,50,61.15567;
91618,927.0762,27.431553,965.756,28.576069,0.002697654,0.006620314,50,60.475468;
91635,944.16907,27.937323,965.2334,28.560604,0.0027270443,0.006623742,50,61.79841;
91652,937.0452,27.72653,964.7969,28.547688,0.0026070538,0.0066273934,50,60.68977;
91667,948.83093,28.075264,964.4778,28.538246,0.0035835984,0.006633759,50,63.231636;
91683,956.0,28.287394,964.24774,28.531439,0.0034004962,0.006640328,50,63.11875;
91699,980.4,29.009377,964.07825,28.526424,0.003434828,0.0066456897,50,62.740284;
91720,975.58093,28.866783,963.9349,28.522182,0.002748728,0.0066471742,50,62.908886;
91735,974.53094,28.835714,963.7656,28.517174,0.0028773719,0.006646307,50,62.70524;
91749,983.119,29.08983,963.57495,28.511532,0.0025305443,0.006645887,50,62.14009;
91767,973.79047,28.813805,963.3437,28.504688,0.0024917172,0.0066458834,50,62.149933;
91787,983.84283,29.111246,963.07043,28.496603,0.0024989971,0.0066461717,50,61.75261;
91802,982.4143,29.068977,962.8795,28.490955,0.0032520622,0.0066481223,50,61.788795;
91817,996.05,29.472452,962.7941,28.488428,0.002645063,0.0066495696,50,61.6347;
91834,1021.8905,30.237059,962.8331,28.489582,0.0027588755,0.0066500027,50,61.635834;
91854,1030.3976,30.488777,962.9875,28.494148,0.0024512645,0.006649002,50,61.31469;
91870,1027.9381,30.416004,963.196,28.500319,0.003552853,0.0066488395,50,61.189156;
91886,1015.84283,30.058111,963.44,28.50754,0.0033463049,0.006649862,50,60.628696;
91901,1012.4143,29.956661,963.5937,28.512085,0.0024992642,0.006643762,50,61.187416;
91920,996.41907,29.483372,963.4261,28.507126,0.0028235563,0.0066343485,50,60.920406;
91933,968.1238,28.64613,963.0445,28.495836,0.0027627517,0.006626067,50,61.04988;
91950,951.71906,28.160723,962.4971,28.479637,0.0027741524,0.006617663,50,60.99791;
91968,956.4357,28.300287,961.88763,28.461605,0.0022360566,0.0066073053,50,60.6665;
91983,975.40955,28.86171,961.3693,28.44627,0.0023369496,0.006595832,50,60.842777;
92000,981.53094,29.042841,960.9728,28.434536,0.0024610506,0.0065890034,50,60.775623;
92017,986.0119,29.175428,960.805,28.429571,0.0031872352,0.006585827,50,60.485096;
92037,998.1071,29.533321,960.6989,28.426432,0.0030510756,0.0065828636,50,60.427032;
92052,1005.59045,29.754747,960.6986,28.426422,0.0031103562,0.00657713,50,60.432507;
92066,987.1857,29.210163,960.7129,28.426846,0.0022456865,0.0065719737,50,60.573437;
92082,958.4286,28.359253,960.66724,28.425493,0.002407812,0.006568549,50,60.469643;
92098,943.4143,27.91499,960.62195,28.424154,0.0033913096,0.0065682163,50,60.42616;
92116,956.2357,28.294369,960.57874,28.422876,0.0028795395,0.0065709334,50,60.43628;
92134,968.2381,28.649513,960.52216,28.421202,0.0029754965,0.0065739024,50,59.995674;
92151,966.1667,28.58822,960.4753,28.419815,0.0028611845,0.006576451,50,60.318466;
92167,964.3,28.532986,960.3179,28.415157,0.00369595,0.0065819356,50,60.206367;
92185,966.4024,28.595194,960.0394,28.406918,0.0035394314,0.0065878266,50,60.192482;
92200,951.38336,28.15079,959.66974,28.395979,0.003053965,0.0065909903,50,60.344875;
92216,912.47144,26.999405,959.2083,28.382326,0.00311509,0.0065942174,50,60.30246;
92234,869.7643,25.735725,958.6813,28.36673,0.003103629,0.006598016,50,60.129124;
92254,859.20953,25.423416,958.092,28.349295,0.0020035377,0.0065986933,50,60.105576;
92269,861.15,25.480835,957.50824,28.33202,0.0019444452,0.0065972204,50,60.119804;
92285,868.31665,25.69289,957.0113,28.317318,0.001955525,0.0065957922,50,60.066463;
92300,874.9738,25.889874,956.6814,28.307556,0.0029577706,0.006595359,50,60.115044;
92319,879.04047,26.010202,956.5133,28.302582,0.0027698495,0.006594809,50,60.11916;
92334,898.1667,26.576138,956.3775,28.298563,0.0020675915,0.006591427,50,60.26998;
92350,914.2357,27.05161,956.3195,28.296848,0.0027874392,0.0065897256,50,59.728672;
92366,914.7381,27.066475,956.3279,28.297094,0.0026524677,0.006590664,50,60.378384;
92384,927.8714,27.455082,956.33563,28.297325,0.0024227514,0.00659088,50,60.021935;
92400,953.2024,28.204613,956.38617,28.29882,0.0023680285,0.006590725,50,60.37609;
92416,970.3214,28.711157,956.4255,28.299982,0.0023782891,0.0065905196,50,60.346733;
92433,973.6,28.808168,956.4632,28.301098,0.0019473733,0.006587842,50,60.217155;
92450,975.13574,28.85361,956.43896,28.300383,0.0027801408,0.0065862644,50,60.303318;
92466,977.80237,28.932514,956.3869,28.298841,0.0026239967,0.0065863407,50,60.266144;
92486,971.8571,28.756598,956.3193,28.29684,0.002813671,0.0065865316,50,60.111893;
92503,942.3881,27.884624,956.2068,28.293512,0.0020751317,0.0065861493,50,59.985855;
92520,901.4357,26.672867,955.965,28.286358,0.002213608,0.0065831845,50,60.048042;
92535,894.9762,26.481731,955.7028,28.278599,0.0028276695,0.0065819733,50,60.044952;
92550,903.28094,26.727463,955.4688,28.271677,0.0022943816,0.006581785,50,59.89077;
92566,908.09283,26.869846,955.26654,28.26569,0.002394373,0.006581276,50,60.086594;
92585,927.5738,27.446278,955.0994,28.260746,0.002406823,0.006580648,50,60.033226;
92602,941.9976,27.87307,954.9776,28.25714,0.0034297109,0.006583162,50,60.110577;
92619,964.2881,28.532633,954.9135,28.255243,0.0032379194,0.0065876353,50,60.05588;
92633,972.7714,28.783651,954.842,28.253128,0.0022226449,0.0065884823,50,60.04766;
92650,969.08093,28.67445,954.7786,28.251255,0.0030365954,0.006587573,50,60.144016;
92667,954.5238,28.243713,954.6913,28.248669,0.0028839796,0.0065870434,50,60.132687;
92683,942.2286,27.879904,954.5643,28.244911,0.0019207981,0.0065851607,50,59.935936;
92703,937.3071,27.73428,954.4688,28.242085,0.00260381,0.0065832296,50,60.06448;
92716,952.2881,28.177559,954.35046,28.238585,0.0024757453,0.006583011,50,60.038063;
92734,952.7024,28.18982,954.1942,28.233961,0.0019525756,0.0065816403,50,59.972855;
92749,937.8929,27.751614,954.00903,28.228481,0.0024576252,0.006579562,50,60.251484;
92769,927.0738,27.431482,953.8,28.222296,0.0031609747,0.006580293,50,60.016785;
92786,937.8905,27.751543,953.5711,28.215523,0.0030290966,0.0065823398,50,60.05198;
92803,936.6548,27.71498,953.3977,28.210394,0.0024854362,0.00658405,50,60.05694;
92817,917.98334,27.1625,953.2265,28.205326,0.002399825,0.006585134,50,60.216564;
92834,924.94763,27.36857,953.0488,28.20007,0.002415877,0.0065851486,50,60.028084;
92851,948.15955,28.055397,952.97394,28.197853,0.0032975127,0.0065876166,50,60.013824;
92866,958.6643,28.366228,952.9704,28.19775,0.002714607,0.0065876124,50,60.240685;
92884,957.8881,28.343262,952.9749,28.197882,0.0028239018,0.0065860427,50,60.03135;
92901,953.5881,28.216026,952.98785,28.198265,0.0024242934,0.0065843565,50,60.12246;
92917,938.3619,27.76549,952.9928,28.198412,0.002338738,0.006581279,50,60.035522;
92935,919.7524,27.214846,952.93195,28.196611,0.0023547797,0.006577634,50,60.104275;
92951,899.4,26.61263,952.84045,28.193903,0.0023517718,0.00657376,50,59.992764;
92967,879.0024,26.009075,952.6956,28.189617,0.0020124696,0.0065708775,50,60.021015;
92984,883.8333,26.15202,952.537,28.184925,0.0020760887,0.006568395,50,59.974606;
93001,892.55,26.40994,952.3411,28.179129,0.0023927102,0.006566787,50,60.013878;
93019,899.85236,26.626015,952.12976,28.172876,0.0023374623,0.0065654023,50,59.96457;
93031,909.2857,26.905142,951.9317,28.167015,0.0023478211,0.006564293,50,60.156624;
93050,907.9048,26.86428,951.7449,28.161486,0.0028799966,0.00656529,50,59.998;
93067,917.51904,27.148762,951.5823,28.156675,0.0022005998,0.0065630567,50,58.378532;
93082,930.94763,27.546106,951.47955,28.153635,0.0023279865,0.006558871,50,62.440266;
93100,934.7357,27.658195,951.4321,28.152231,0.0024592779,0.0065559377,50,62.270916;
93116,924.8214,27.364836,951.3802,28.150696,0.0030155927,0.0065565603,50,62.037388;
93133,948.38336,28.062021,951.3477,28.149734,0.0029112836,0.006559579,50,61.67184;
93150,958.1262,28.350307,951.32135,28.148954,0.0022996406,0.006559835,50,61.602127;
93166,960.7952,28.429283,951.33276,28.149292,0.0019806852,0.0065572164,50,61.424377;
93187,955.2619,28.265553,951.3278,28.149145,0.0020404893,0.0065542194,50,61.164867;
93200,956.1881,28.29296,951.3214,28.148956,0.002274252,0.0065519395,50,61.14038;
93215,961.8,28.459011,951.33014,28.149214,0.0029433148,0.0065522087,50,61.142258;
93231,971.3738,28.742294,951.3717,28.150444,0.0028178655,0.0065545095,50,61.05474;
93249,955.4548,28.27126,951.4464,28.152655,0.0023745946,0.006554226,50,60.927406;
93265,956.68335,28.307613,951.50775,28.15447,0.0026198963,0.006552833,50,60.851105;
93283,956.26904,28.295355,951.5882,28.15685,0.0025739023,0.0065551237,50,60.75441;
93299,950.8333,28.134514,951.64325,28.158478,0.0024247426,0.00655706,50,60.63868;
93319,951.9619,28.167908,951.72644,28.16094,0.0024527102,0.0065575778,50,60.619263;
93332,951.9667,28.16805,951.84576,28.164473,0.0021147928,0.006553398,50,60.49993;
93348,950.6429,28.12888,951.98425,28.16857,0.002860255,0.006549999,50,60.466103;
93368,948.3905,28.062231,952.1658,28.173939,0.0027204808,0.006549172,50,60.251766;
93382,919.94525,27.220552,952.2946,28.177753,0.0022802663,0.0065462063,50,60.448105;
93399,926.6071,27.417673,952.3462,28.17928,0.0033848349,0.006546093,50,60.3298;
93419,923.0095,27.311222,952.32416,28.178627,0.0021394813,0.006544922,50,59.803955;
93434,917.7738,27.156301,952.2076,28.175179,0.0023729852,0.0065411464,50,60.54463;
93453,927.05,27.430777,952.04315,28.170313,0.002625863,0.006538186,50,60.326683;
93466,913.9738,27.043861,951.81964,28.1637,0.0025784485,0.006535504,50,60.296818;
93483,920.2738,27.230274,951.5374,28.155348,0.0027434533,0.006534355,50,60.261925;
93503,941.5095,27.858627,951.284,28.147848,0.0023957277,0.0065336875,50,60.220764;
93517,939.2619,27.792122,951.0663,28.141407,0.0024609263,0.0065326155,50,60.194828;
93534,935.55237,27.682358,950.8251,28.13427,0.0033109314,0.0065330374,50,60.15416;
93548,946.39526,28.003195,950.6213,28.128239,0.0031515555,0.006534243,50,60.3329;
93568,963.8762,28.520447,950.5091,28.12492,0.0031814384,0.006535302,50,60.257984;
93585,953.1,28.201584,950.4817,28.12411,0.001774909,0.00653425,50,60.11172;
93600,949.91907,28.107462,950.46014,28.123472,0.001998268,0.0065323785,50,60.1073;
93619,942.8381,27.89794,950.4182,28.12223,0.0019563884,0.00653016,50,60.18689;
93636,946.42145,28.00397,950.40515,28.121845,0.0024675888,0.0065290104,50,60.100945;
93651,937.09045,27.72787,950.4087,28.121948,0.0024914437,0.0065307375,50,60.089573;
93670,932.4786,27.591406,950.378,28.12104,0.0024869707,0.0065333326,50,60.039124;
93683,946.83093,28.016085,950.3554,28.120373,0.0020049717,0.0065327883,50,60.11379;
93700,942.01666,27.873634,950.31006,28.11903,0.002170102,0.0065303543,50,60.190212;
93717,943.6619,27.922316,950.248,28.117193,0.00213914,0.0065273736,50,60.11405;
93734,938.94763,27.782824,950.18976,28.11547,0.0022402555,0.0065242597,50,60.112396;
93753,952.8929,28.195456,950.15283,28.114378,0.002299102,0.0065243887,50,59.492264;
93775,961.8119,28.459364,950.149,28.114264,0.0022880682,0.0065251226,50,59.43526;
93788,960.5857,28.42308,950.1502,28.114302,0.0020381343,0.006524171,50,57.58711;
93803,979.95953,28.996344,950.16315,28.114683,0.0024363152,0.006523902,50,59.209152;
93818,1005.89764,29.763838,950.2716,28.117893,0.0023616562,0.006523102,50,59.369186;
93834,1027.3214,30.397755,950.4175,28.12221,0.0023756549,0.006521555,50,59.73462;
93852,1038.1952,30.719505,950.58795,28.127253,0.0030199355,0.006523869,50,59.760014;
93867,1045.6833,30.941074,950.7945,28.133366,0.002899133,0.0065282504,50,60.023113;
93886,1052.0405,31.12918,951.036,28.14051,0.0029217834,0.0065294243,50,60.326603;
93901,1032.9762,30.565077,951.26984,28.14743,0.0024906565,0.0065277303,50,60.479424;
93917,1008.58093,29.843233,951.42865,28.152128,0.002571493,0.0065255575,50,60.39549;
93937,995.76904,29.464138,951.5366,28.155325,0.0026868721,0.006522026,50,59.4253;
93952,977.0952,28.911589,951.63965,28.158373,0.002470161,0.006519553,50,60.554886;
93970,964.26904,28.53207,951.67413,28.159391,0.0025107944,0.0065182974,50,61.6525;
93984,964.4643,28.537846,951.6919,28.159918,0.0025031755,0.0065169074,50,61.42838;
94011,957.1857,28.322477,951.68134,28.159607,0.002912492,0.0065166648,50,61.314857;
94021,969.7833,28.695234,951.6822,28.159632,0.0025937567,0.0065162275,50,59.25069;
94038,972.4405,28.773859,951.7178,28.160685,0.0026535196,0.0065160464,50,59.376007;
94054,968.34045,28.65254,951.7524,28.161709,0.0025363595,0.006516899,50,59.537;
94071,965.48096,28.567928,951.7975,28.163044,0.002558327,0.0065179206,50,59.834625;
94086,962.2143,28.47127,951.8546,28.164732,0.0031546652,0.0065210485,50,60.1693;
94103,936.1286,27.69941,951.8337,28.164114,0.0035144936,0.006526446,50,60.754974;
94122,910.3476,26.936563,951.7302,28.161053,0.0034470258,0.0065322146,50,60.729862;
94139,899.85474,26.626085,951.5687,28.156275,0.003459676,0.0065360605,50,59.559483;
94156,892.78094,26.416775,951.36426,28.150223,0.002532322,0.0065367,50,60.253887;
94169,890.0095,26.33477,951.18567,28.14494,0.0027062008,0.006536307,50,60.85489;
94188,875.8571,25.916008,950.99316,28.139244,0.0023975433,0.0065373187,50,60.31145;
94203,875.3381,25.90065,950.76685,28.132547,0.0026073437,0.00653841,50,61.117275;
94219,874.85,25.886208,950.56525,28.126581,0.0025680063,0.006539401,50,61.144855;
94236,897.0452,26.542953,950.4179,28.122223,0.0025591445,0.006541956,50,61.272118;
94268,893.3738,26.434317,950.3017,28.118784,0.0029387623,0.006546384,50,59.951244;
94286,883.11664,26.130814,950.15344,28.114397,0.002426012,0.00654813,50,58.408844;
94301,894.80475,26.476658,949.9875,28.109486,0.0025221526,0.00654724,50,58.397026;
94316,902.7476,26.711683,949.9368,28.107986,0.002619029,0.006546674,50,58.877724;
94332,904.5381,26.764662,949.90765,28.107124,0.0026741698,0.0065463493,50,59.015423;
94349,905.56665,26.795097,949.878,28.106247,0.002663831,0.0065483768,50,59.402313;
94361,928.48334,27.47319,949.8851,28.106455,0.0041734464,0.0065565323,50,59.882378;
94374,942.73334,27.894838,949.93854,28.108038,0.002427942,0.0065606246,50,59.92208;
94388,968.0595,28.644228,949.99774,28.109789,0.002755224,0.006560601,50,60.39894;
94414,979.85,28.993101,950.08997,28.112518,0.002835163,0.006563528,50,60.322517;
94420,971.85474,28.756527,950.1284,28.113655,0.0027449764,0.0065672966,50,60.619274;
94448,983.95953,29.1147,950.1137,28.11322,0.0027618865,0.006569761,50,60.695377;
94453,991.13336,29.326971,950.1216,28.113455,0.0029882852,0.006572473,50,60.790443;
94474,995.0262,29.442158,950.15216,28.114359,0.0029458355,0.0065743714,50,60.82986;
94486,995.7405,29.463293,950.2136,28.116177,0.0029537948,0.006575833,50,60.764954;
94506,951.45,28.152761,950.2273,28.116581,0.002591599,0.006576527,50,60.744934;
94520,950.53094,28.125566,950.2311,28.116693,0.0029631169,0.006577635,50,60.541634;
94536,949.30237,28.089214,950.2514,28.117296,0.0028934572,0.0065807938,50,61.059273;
94552,957.7048,28.337837,950.2738,28.117958,0.0030050254,0.0065848385,50,60.941895;
94569,935.9619,27.694477,950.2741,28.117968,0.0029841065,0.0065868367,50,60.901134;
94584,930.2286,27.52483,950.2694,28.117828,0.0025227237,0.0065882285,50,61.158077;
94601,938.1214,27.758375,950.25195,28.117311,0.0028638123,0.0065881372,50,61.158184;
94617,940.57855,27.83108,950.2285,28.116617,0.0027998583,0.0065867906,50,61.141663;
94634,936.58093,27.712793,950.20276,28.115856,0.0025354836,0.0065866276,50,61.76755;
94651,935.86426,27.691587,950.2191,28.11634,0.0029165114,0.006586984,50,60.917175;
94667,942.0262,27.873915,950.21594,28.116245,0.0028450687,0.006587145,50,61.16522;
94684,940.69525,27.834534,950.1952,28.115631,0.0033415125,0.0065887864,50,61.42571;
94701,948.59045,28.06815,950.1299,28.113699,0.0034221478,0.0065911906,50,60.735065;
94716,966.6429,28.60231,950.09247,28.112593,0.0034070287,0.006593369,50,61.61101;
94739,988.7857,29.257505,950.0886,28.112478,0.0023309067,0.0065910737,50,61.04134;
94750,986.93335,29.202694,950.0592,28.111609,0.0031793606,0.0065882835,50,61.824673;
94766,980.9762,29.026426,950.0385,28.110996,0.0030202754,0.006588003,50,61.67798;
94783,993.07855,29.384527,950.09814,28.11276,0.0030589392,0.0065873126,50,62.4041;
94807,986.93097,29.202623,950.2039,28.11589,0.003104502,0.00658642,50,60.927666;
94817,975.6405,28.868544,950.2897,28.11843,0.0024969464,0.0065862015,50,60.462444;
94834,962.10236,28.467958,950.35815,28.120453,0.002610863,0.0065852604,50,60.539185;
94850,969.2857,28.68051,950.4277,28.12251,0.0026043216,0.0065837665,50,60.77818;
94866,984.26666,29.123789,950.49225,28.124422,0.002605548,0.0065842485,50,60.894955;
94883,990.3143,29.302734,950.5596,28.126413,0.002605318,0.006584899,50,60.833813;
94901,958.5262,28.362143,950.6015,28.127655,0.0023623214,0.0065841186,50,60.86423;
94916,951.04285,28.140715,950.6138,28.128017,0.0024078833,0.0065836236,50,61.024708;
94934,946.01666,27.991993,950.6179,28.128141,0.0041175154,0.006586397,50,61.100647;
94954,915.3571,27.084793,950.60474,28.127748,0.002259796,0.0065858355,50,61.036137;
94968,897.3095,26.550774,950.52655,28.125437,0.0026081183,0.0065821237,50,60.78775;
94982,875.2619,25.898396,950.4194,28.122267,0.002542808,0.0065806024,50,62.279613;
94999,863.6738,25.555511,950.237,28.116869,0.0024284632,0.0065794266,50,62.052277;
95016,864.8,25.588835,950.0174,28.11037,0.0024499027,0.0065778056,50,62.14595;
95030,899.9762,26.62968,949.8738,28.106121,0.0023759222,0.006576538,50,61.986584;
95052,897.9238,26.568949,949.7156,28.10144,0.0028155418,0.0065767565,50,61.674255;
